Running Standard MNIST Through CNN
**************** Batch Size = 64 ****************
**************** Rate = 0.001 ****************
Epoch 4/16 | Mini-Batch   190 | Loss: 1.483 | Accuracy: 97.895
Epoch 4/16 | Mini-Batch   200 | Loss: 1.488 | Accuracy: 97.867
Epoch 4/16 | Mini-Batch   210 | Loss: 1.478 | Accuracy: 97.902
Epoch 4/16 | Mini-Batch   220 | Loss: 1.487 | Accuracy: 97.884
Epoch 4/16 | Mini-Batch   230 | Loss: 1.482 | Accuracy: 97.880
Epoch 4/16 | Mini-Batch   240 | Loss: 1.487 | Accuracy: 97.858
Epoch 4/16 | Mini-Batch   250 | Loss: 1.485 | Accuracy: 97.844
Epoch 4/16 | Mini-Batch   260 | Loss: 1.480 | Accuracy: 97.855
Epoch 4/16 | Mini-Batch   270 | Loss: 1.491 | Accuracy: 97.824
Epoch 4/16 | Mini-Batch   280 | Loss: 1.489 | Accuracy: 97.801
Epoch 4/16 | Mini-Batch   290 | Loss: 1.491 | Accuracy: 97.780
Epoch 4/16 | Mini-Batch   300 | Loss: 1.486 | Accuracy: 97.781
Epoch 4/16 | Mini-Batch   310 | Loss: 1.480 | Accuracy: 97.802
Epoch 4/16 | Mini-Batch   320 | Loss: 1.492 | Accuracy: 97.778
Epoch 4/16 | Mini-Batch   330 | Loss: 1.482 | Accuracy: 97.784
Epoch 4/16 | Mini-Batch   340 | Loss: 1.492 | Accuracy: 97.757
Epoch 4/16 | Mini-Batch   350 | Loss: 1.492 | Accuracy: 97.741
Epoch 4/16 | Mini-Batch   360 | Loss: 1.490 | Accuracy: 97.717
Epoch 4/16 | Mini-Batch   370 | Loss: 1.487 | Accuracy: 97.703
Epoch 4/16 | Mini-Batch   380 | Loss: 1.490 | Accuracy: 97.685
Epoch 4/16 | Mini-Batch   390 | Loss: 1.493 | Accuracy: 97.664
Epoch 4/16 | Mini-Batch   400 | Loss: 1.488 | Accuracy: 97.652
Epoch 4/16 | Mini-Batch   410 | Loss: 1.481 | Accuracy: 97.664
Epoch 4/16 | Mini-Batch   420 | Loss: 1.492 | Accuracy: 97.653
Epoch 4/16 | Mini-Batch   430 | Loss: 1.484 | Accuracy: 97.656
Epoch 4/16 | Mini-Batch   440 | Loss: 1.479 | Accuracy: 97.670
Epoch 4/16 | Mini-Batch   450 | Loss: 1.474 | Accuracy: 97.698
Epoch 4/16 | Mini-Batch   460 | Loss: 1.476 | Accuracy: 97.717
Epoch 4/16 | Mini-Batch   470 | Loss: 1.483 | Accuracy: 97.726
Epoch 4/16 | Mini-Batch   480 | Loss: 1.482 | Accuracy: 97.731
